,exp_name,env_name,seed,metric,env_step,value
1643,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,3,avg_success,4999168,0.0
1644,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,3,avg_success,9998336,0.0
1645,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,3,avg_success,9998336,0.0
1646,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,3,avg_success,14997504,0.0
1647,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,3,avg_success,14997504,0.0
1648,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,3,avg_success,19996672,0.0
1649,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,3,avg_success,19996672,0.0
1650,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,3,avg_success,24995840,0.0
1651,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,3,avg_success,24995840,0.0
1652,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,3,avg_success,29995008,0.0
1653,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,3,avg_success,29995008,0.0
1654,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,3,avg_success,34994176,0.0
1655,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,3,avg_success,34994176,0.0
1656,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,3,avg_success,39993344,0.0
1657,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,3,avg_success,39993344,0.0
1658,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,3,avg_success,44992512,0.0
1659,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,3,avg_success,44992512,0.0
1660,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,3,avg_success,49991680,0.0
1661,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,3,avg_success,49991680,0.0
1662,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,3,avg_success,50000896,0.0
1663,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,3,avg_success,50000896,0.0
1664,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,4,avg_return,0,3.7625
1665,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,4,avg_return,0,3.7625
1666,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,4,avg_return,4999168,95.591
1667,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,4,avg_return,4999168,95.591
1668,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,4,avg_return,9998336,96.3654
1669,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,4,avg_return,9998336,96.3654
1670,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,4,avg_return,14997504,97.0415
1671,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,4,avg_return,14997504,97.0415
1672,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,4,avg_return,19996672,98.7892
1673,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,4,avg_return,19996672,98.7892
1674,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,4,avg_return,24995840,97.9429
1675,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,4,avg_return,24995840,97.9429
1676,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,4,avg_return,29995008,98.1125
1677,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,4,avg_return,29995008,98.1125
1678,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,4,avg_return,34994176,98.1107
1679,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,4,avg_return,34994176,98.1107
1680,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,4,avg_return,39993344,99.3602
1681,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,4,avg_return,39993344,99.3602
1682,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,4,avg_return,44992512,99.3763
1683,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,4,avg_return,44992512,99.3763
1684,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,4,avg_return,49991680,100.0277
1685,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,4,avg_return,49991680,100.0277
1686,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,4,avg_return,50000896,100.1705
1687,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,4,avg_return,50000896,100.1705
1688,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,4,avg_success,0,0.0
1689,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,4,avg_success,0,0.0
1690,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,4,avg_success,4999168,0.0
1691,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,4,avg_success,4999168,0.0
1692,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,4,avg_success,9998336,0.0
1693,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,4,avg_success,9998336,0.0
1694,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,4,avg_success,14997504,0.0
1695,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,4,avg_success,14997504,0.0
1696,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,4,avg_success,19996672,0.0
1697,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,4,avg_success,19996672,0.0
1698,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,4,avg_success,24995840,0.0
1699,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,4,avg_success,24995840,0.0
1700,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,4,avg_success,29995008,0.0
1701,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,4,avg_success,29995008,0.0
1702,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,4,avg_success,34994176,0.0
1703,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,4,avg_success,34994176,0.0
1704,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,4,avg_success,39993344,0.0
1705,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,4,avg_success,39993344,0.0
1706,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,4,avg_success,44992512,0.0
1707,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,4,avg_success,44992512,0.0
1708,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,4,avg_success,49991680,0.0
1709,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,4,avg_success,49991680,0.0
1710,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,4,avg_success,50000896,0.0
1711,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,4,avg_success,50000896,0.0
1712,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,5,avg_return,0,2.9577
1713,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,5,avg_return,0,2.9577
1714,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,5,avg_return,4999168,90.6265
1715,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,5,avg_return,4999168,90.6265
1716,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,5,avg_return,9998336,92.2414
1717,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,5,avg_return,9998336,92.2414
1718,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,5,avg_return,14997504,92.8712
1719,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,5,avg_return,14997504,92.8712
1720,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,5,avg_return,19996672,93.9379
1721,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,5,avg_return,19996672,93.9379
1722,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,5,avg_return,24995840,93.9678
1723,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,5,avg_return,24995840,93.9678
1724,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,5,avg_return,29995008,94.2787
1725,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,5,avg_return,29995008,94.2787
1726,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,5,avg_return,34994176,94.507
1727,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,5,avg_return,34994176,94.507
1728,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,5,avg_return,39993344,94.56
1729,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,5,avg_return,39993344,94.56
1730,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,5,avg_return,44992512,94.4305
1731,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,5,avg_return,44992512,94.4305
1732,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,5,avg_return,49991680,94.4614
1733,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,5,avg_return,49991680,94.4614
1734,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,5,avg_return,50000896,94.363
1735,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,5,avg_return,50000896,94.363
1736,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,5,avg_success,0,0.0
1737,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,5,avg_success,0,0.0
1738,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,5,avg_success,4999168,0.0
1739,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,5,avg_success,4999168,0.0
1740,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,5,avg_success,9998336,0.0
1741,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,5,avg_success,9998336,0.0
1742,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,5,avg_success,14997504,0.0
1743,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,5,avg_success,14997504,0.0
1744,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,5,avg_success,19996672,0.0
1745,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,5,avg_success,19996672,0.0
1746,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,5,avg_success,24995840,0.0
1747,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,5,avg_success,24995840,0.0
1748,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,5,avg_success,29995008,0.0
1749,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,5,avg_success,29995008,0.0
1750,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,5,avg_success,34994176,0.0
1751,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,5,avg_success,34994176,0.0
1752,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,5,avg_success,39993344,0.0
1753,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,5,avg_success,39993344,0.0
1754,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,5,avg_success,44992512,0.0
1755,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,5,avg_success,44992512,0.0
1756,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,5,avg_success,49991680,0.0
1757,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,5,avg_success,49991680,0.0
1758,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,5,avg_success,50000896,0.0
1759,WarpSAC w/ Norm OFF,Isaac-Open-Drawer-Franka-v0,5,avg_success,50000896,0.0
1760,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,1,avg_return,0,-43.5004
1761,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,1,avg_return,0,-43.5004
1762,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,1,avg_return,4999168,34.7281
1763,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,1,avg_return,4999168,34.7281
1764,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,1,avg_return,9998336,90.2328
1765,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,1,avg_return,9998336,90.2328
1766,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,1,avg_return,14997504,2264.1987
1767,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,1,avg_return,14997504,2264.1987
1768,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,1,avg_return,19996672,3491.4275
1769,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,1,avg_return,19996672,3491.4275
1770,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,1,avg_return,24995840,4318.8836
1771,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,1,avg_return,24995840,4318.8836
1772,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,1,avg_return,29995008,4776.9809
1773,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,1,avg_return,29995008,4776.9809
1774,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,1,avg_return,34994176,5116.2599
1775,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,1,avg_return,34994176,5116.2599
1776,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,1,avg_return,39993344,5407.1734
1777,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,1,avg_return,39993344,5407.1734
1778,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,1,avg_return,44992512,5640.4734
1779,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,1,avg_return,44992512,5640.4734
1780,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,1,avg_return,49991680,5809.8837
1781,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,1,avg_return,49991680,5809.8837
1782,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,1,avg_return,50000896,5850.6426
1783,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,1,avg_return,50000896,5850.6426
1784,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,1,avg_success,0,0.0
1785,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,1,avg_success,0,0.0
1786,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,1,avg_success,4999168,0.0
1787,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,1,avg_success,4999168,0.0
1788,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,1,avg_success,9998336,0.0
1789,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,1,avg_success,9998336,0.0
1790,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,1,avg_success,14997504,0.0
1791,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,1,avg_success,14997504,0.0
1792,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,1,avg_success,19996672,0.0
1793,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,1,avg_success,19996672,0.0
1794,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,1,avg_success,24995840,0.0
1795,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,1,avg_success,24995840,0.0
1796,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,1,avg_success,29995008,0.0
1797,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,1,avg_success,29995008,0.0
1798,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,1,avg_success,34994176,0.0
1799,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,1,avg_success,34994176,0.0
1800,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,1,avg_success,39993344,0.0
1801,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,1,avg_success,39993344,0.0
1802,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,1,avg_success,44992512,0.0
1803,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,1,avg_success,44992512,0.0
1804,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,1,avg_success,49991680,0.0
1805,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,1,avg_success,49991680,0.0
1806,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,1,avg_success,50000896,0.0
1807,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,1,avg_success,50000896,0.0
1808,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,2,avg_return,0,-26.1534
1809,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,2,avg_return,0,-26.1534
1810,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,2,avg_return,4999168,25.1162
1811,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,2,avg_return,4999168,25.1162
1812,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,2,avg_return,9998336,77.3424
1813,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,2,avg_return,9998336,77.3424
1814,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,2,avg_return,14997504,1840.0598
1815,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,2,avg_return,14997504,1840.0598
1816,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,2,avg_return,19996672,3330.6354
1817,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,2,avg_return,19996672,3330.6354
1818,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,2,avg_return,24995840,4162.0751
1819,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,2,avg_return,24995840,4162.0751
1820,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,2,avg_return,29995008,4641.743
1821,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,2,avg_return,29995008,4641.743
1822,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,2,avg_return,34994176,5105.7639
1823,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,2,avg_return,34994176,5105.7639
1824,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,2,avg_return,39993344,5451.2772
1825,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,2,avg_return,39993344,5451.2772
1826,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,2,avg_return,44992512,5710.1566
1827,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,2,avg_return,44992512,5710.1566
1828,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,2,avg_return,49991680,5882.4013
1829,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,2,avg_return,49991680,5882.4013
1830,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,2,avg_return,50000896,5943.4868
1831,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,2,avg_return,50000896,5943.4868
1832,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,2,avg_success,0,0.0
1833,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,2,avg_success,0,0.0
1834,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,2,avg_success,4999168,0.0
1835,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,2,avg_success,4999168,0.0
1836,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,2,avg_success,9998336,0.0
1837,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,2,avg_success,9998336,0.0
1838,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,2,avg_success,14997504,0.0
1839,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,2,avg_success,14997504,0.0
1840,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,2,avg_success,19996672,0.0
1841,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,2,avg_success,19996672,0.0
1842,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,2,avg_success,24995840,0.0
1843,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,2,avg_success,24995840,0.0
1844,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,2,avg_success,29995008,0.0
1845,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,2,avg_success,29995008,0.0
1846,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,2,avg_success,34994176,0.0
1847,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,2,avg_success,34994176,0.0
1848,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,2,avg_success,39993344,0.0
1849,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,2,avg_success,39993344,0.0
1850,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,2,avg_success,44992512,0.0
1851,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,2,avg_success,44992512,0.0
1852,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,2,avg_success,49991680,0.0
1853,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,2,avg_success,49991680,0.0
1854,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,2,avg_success,50000896,0.0
1855,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,2,avg_success,50000896,0.0
1856,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,3,avg_return,0,-51.3334
1857,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,3,avg_return,0,-51.3334
1858,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,3,avg_return,4999168,10.6062
1859,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,3,avg_return,4999168,10.6062
1860,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,3,avg_return,9998336,58.4046
1861,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,3,avg_return,9998336,58.4046
1862,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,3,avg_return,14997504,943.9296
1863,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,3,avg_return,14997504,943.9296
1864,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,3,avg_return,19996672,3077.0999
1865,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,3,avg_return,19996672,3077.0999
1866,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,3,avg_return,24995840,3893.0502
1867,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,3,avg_return,24995840,3893.0502
1868,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,3,avg_return,29995008,4363.9017
1869,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,3,avg_return,29995008,4363.9017
1870,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,3,avg_return,34994176,4874.319
1871,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,3,avg_return,34994176,4874.319
1872,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,3,avg_return,39993344,5220.6972
1873,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,3,avg_return,39993344,5220.6972
1874,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,3,avg_return,44992512,5425.4264
1875,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,3,avg_return,44992512,5425.4264
1876,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,3,avg_return,49991680,5553.918
1877,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,3,avg_return,49991680,5553.918
1878,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,3,avg_return,50000896,5576.1464
1879,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,3,avg_return,50000896,5576.1464
1880,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,3,avg_success,0,0.0
1881,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,3,avg_success,0,0.0
1882,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,3,avg_success,4999168,0.0
1883,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,3,avg_success,4999168,0.0
1884,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,3,avg_success,9998336,0.0
1885,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,3,avg_success,9998336,0.0
1886,WarpSAC w/ Norm OFF,Isaac-Repose-Cube-Allegro-Direct-v0,3,avg_success,14997504,0.0
