,exp_name,env_name,seed,metric,env_step,value
3959,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,1,avg_success,42492928,0.0
3960,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,1,avg_success,44992512,0.0
3961,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,1,avg_success,47492096,0.0
3962,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,1,avg_success,49991680,0.0
3963,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,1,avg_success,50000896,0.0
3964,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,2,avg_return,0,4.4338
3965,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,2,avg_return,2499584,77.4007
3966,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,2,avg_return,4999168,79.3346
3967,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,2,avg_return,7498752,72.7505
3968,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,2,avg_return,9998336,79.9746
3969,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,2,avg_return,12497920,83.8416
3970,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,2,avg_return,14997504,84.9604
3971,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,2,avg_return,17497088,87.2533
3972,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,2,avg_return,19996672,87.1941
3973,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,2,avg_return,22496256,91.2594
3974,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,2,avg_return,24995840,92.4192
3975,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,2,avg_return,27495424,95.4367
3976,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,2,avg_return,29995008,95.9856
3977,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,2,avg_return,32494592,97.225
3978,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,2,avg_return,34994176,98.6633
3979,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,2,avg_return,37493760,100.1113
3980,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,2,avg_return,39993344,99.21
3981,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,2,avg_return,42492928,99.8236
3982,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,2,avg_return,44992512,100.067
3983,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,2,avg_return,47492096,99.1173
3984,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,2,avg_return,49991680,99.9454
3985,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,2,avg_return,50000896,100.0255
3986,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,2,avg_success,0,0.0
3987,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,2,avg_success,2499584,0.0
3988,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,2,avg_success,4999168,0.0
3989,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,2,avg_success,7498752,0.0
3990,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,2,avg_success,9998336,0.0
3991,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,2,avg_success,12497920,0.0
3992,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,2,avg_success,14997504,0.0
3993,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,2,avg_success,17497088,0.0
3994,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,2,avg_success,19996672,0.0
3995,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,2,avg_success,22496256,0.0
3996,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,2,avg_success,24995840,0.0
3997,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,2,avg_success,27495424,0.0
3998,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,2,avg_success,29995008,0.0
3999,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,2,avg_success,32494592,0.0
4000,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,2,avg_success,34994176,0.0
4001,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,2,avg_success,37493760,0.0
4002,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,2,avg_success,39993344,0.0
4003,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,2,avg_success,42492928,0.0
4004,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,2,avg_success,44992512,0.0
4005,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,2,avg_success,47492096,0.0
4006,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,2,avg_success,49991680,0.0
4007,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,2,avg_success,50000896,0.0
4008,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,3,avg_return,0,4.9293
4009,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,3,avg_return,2499584,79.2289
4010,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,3,avg_return,4999168,75.6799
4011,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,3,avg_return,7498752,78.0279
4012,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,3,avg_return,9998336,83.4078
4013,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,3,avg_return,12497920,85.6783
4014,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,3,avg_return,14997504,87.7109
4015,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,3,avg_return,17497088,86.9204
4016,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,3,avg_return,19996672,88.4212
4017,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,3,avg_return,22496256,90.9235
4018,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,3,avg_return,24995840,91.4716
4019,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,3,avg_return,27495424,95.443
4020,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,3,avg_return,29995008,95.5916
4021,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,3,avg_return,32494592,99.2034
4022,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,3,avg_return,34994176,97.7345
4023,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,3,avg_return,37493760,99.2858
4024,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,3,avg_return,39993344,98.8573
4025,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,3,avg_return,42492928,98.7389
4026,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,3,avg_return,44992512,98.8547
4027,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,3,avg_return,47492096,99.1427
4028,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,3,avg_return,49991680,100.6631
4029,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,3,avg_return,50000896,100.7626
4030,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,3,avg_success,0,0.0
4031,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,3,avg_success,2499584,0.0
4032,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,3,avg_success,4999168,0.0
4033,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,3,avg_success,7498752,0.0
4034,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,3,avg_success,9998336,0.0
4035,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,3,avg_success,12497920,0.0
4036,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,3,avg_success,14997504,0.0
4037,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,3,avg_success,17497088,0.0
4038,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,3,avg_success,19996672,0.0
4039,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,3,avg_success,22496256,0.0
4040,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,3,avg_success,24995840,0.0
4041,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,3,avg_success,27495424,0.0
4042,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,3,avg_success,29995008,0.0
4043,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,3,avg_success,32494592,0.0
4044,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,3,avg_success,34994176,0.0
4045,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,3,avg_success,37493760,0.0
4046,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,3,avg_success,39993344,0.0
4047,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,3,avg_success,42492928,0.0
4048,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,3,avg_success,44992512,0.0
4049,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,3,avg_success,47492096,0.0
4050,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,3,avg_success,49991680,0.0
4051,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,3,avg_success,50000896,0.0
4052,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,4,avg_return,0,3.5984
4053,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,4,avg_return,2499584,76.1916
4054,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,4,avg_return,4999168,76.1452
4055,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,4,avg_return,7498752,79.6042
4056,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,4,avg_return,9998336,80.2206
4057,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,4,avg_return,12497920,82.6695
4058,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,4,avg_return,14997504,85.8612
4059,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,4,avg_return,17497088,86.3335
4060,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,4,avg_return,19996672,86.4855
4061,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,4,avg_return,22496256,89.9168
4062,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,4,avg_return,24995840,91.2129
4063,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,4,avg_return,27495424,93.8438
4064,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,4,avg_return,29995008,91.4451
4065,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,4,avg_return,32494592,96.207
4066,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,4,avg_return,34994176,97.3913
4067,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,4,avg_return,37493760,99.6793
4068,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,4,avg_return,39993344,98.284
4069,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,4,avg_return,42492928,98.8315
4070,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,4,avg_return,44992512,97.5776
4071,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,4,avg_return,47492096,99.7838
4072,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,4,avg_return,49991680,100.0965
4073,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,4,avg_return,50000896,98.838
4074,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,4,avg_success,0,0.0
4075,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,4,avg_success,2499584,0.0
4076,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,4,avg_success,4999168,0.0
4077,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,4,avg_success,7498752,0.0
4078,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,4,avg_success,9998336,0.0
4079,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,4,avg_success,12497920,0.0
4080,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,4,avg_success,14997504,0.0
4081,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,4,avg_success,17497088,0.0
4082,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,4,avg_success,19996672,0.0
4083,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,4,avg_success,22496256,0.0
4084,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,4,avg_success,24995840,0.0
4085,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,4,avg_success,27495424,0.0
4086,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,4,avg_success,29995008,0.0
4087,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,4,avg_success,32494592,0.0
4088,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,4,avg_success,34994176,0.0
4089,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,4,avg_success,37493760,0.0
4090,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,4,avg_success,39993344,0.0
4091,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,4,avg_success,42492928,0.0
4092,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,4,avg_success,44992512,0.0
4093,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,4,avg_success,47492096,0.0
4094,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,4,avg_success,49991680,0.0
4095,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,4,avg_success,50000896,0.0
4096,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,5,avg_return,0,2.1688
4097,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,5,avg_return,2499584,75.5322
4098,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,5,avg_return,4999168,76.9146
4099,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,5,avg_return,7498752,78.3602
4100,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,5,avg_return,9998336,76.3144
4101,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,5,avg_return,12497920,86.3434
4102,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,5,avg_return,14997504,89.0581
4103,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,5,avg_return,17497088,85.6504
4104,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,5,avg_return,19996672,86.3315
4105,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,5,avg_return,22496256,90.4465
4106,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,5,avg_return,24995840,93.1752
4107,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,5,avg_return,27495424,93.6531
4108,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,5,avg_return,29995008,95.0194
4109,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,5,avg_return,32494592,96.5133
4110,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,5,avg_return,34994176,97.5232
4111,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,5,avg_return,37493760,97.8261
4112,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,5,avg_return,39993344,100.0716
4113,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,5,avg_return,42492928,100.1887
4114,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,5,avg_return,44992512,99.2738
4115,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,5,avg_return,47492096,100.6871
4116,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,5,avg_return,49991680,98.1289
4117,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,5,avg_return,50000896,100.1043
4118,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,5,avg_success,0,0.0
4119,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,5,avg_success,2499584,0.0
4120,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,5,avg_success,4999168,0.0
4121,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,5,avg_success,7498752,0.0
4122,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,5,avg_success,9998336,0.0
4123,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,5,avg_success,12497920,0.0
4124,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,5,avg_success,14997504,0.0
4125,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,5,avg_success,17497088,0.0
4126,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,5,avg_success,19996672,0.0
4127,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,5,avg_success,22496256,0.0
4128,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,5,avg_success,24995840,0.0
4129,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,5,avg_success,27495424,0.0
4130,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,5,avg_success,29995008,0.0
4131,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,5,avg_success,32494592,0.0
4132,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,5,avg_success,34994176,0.0
4133,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,5,avg_success,37493760,0.0
4134,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,5,avg_success,39993344,0.0
4135,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,5,avg_success,42492928,0.0
4136,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,5,avg_success,44992512,0.0
4137,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,5,avg_success,47492096,0.0
4138,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,5,avg_success,49991680,0.0
4139,WarpSAC-L,Mjlab-Velocity-Flat-Unitree-Go1,5,avg_success,50000896,0.0
4140,WarpSAC-L,Mjlab-Velocity-Rough-Unitree-G1,1,avg_return,0,-2.1286
4141,WarpSAC-L,Mjlab-Velocity-Rough-Unitree-G1,1,avg_return,2499584,5.0227
4142,WarpSAC-L,Mjlab-Velocity-Rough-Unitree-G1,1,avg_return,4999168,15.2296
4143,WarpSAC-L,Mjlab-Velocity-Rough-Unitree-G1,1,avg_return,7498752,14.4239
4144,WarpSAC-L,Mjlab-Velocity-Rough-Unitree-G1,1,avg_return,9998336,15.5757
4145,WarpSAC-L,Mjlab-Velocity-Rough-Unitree-G1,1,avg_return,12497920,18.6684
4146,WarpSAC-L,Mjlab-Velocity-Rough-Unitree-G1,1,avg_return,14997504,19.4265
4147,WarpSAC-L,Mjlab-Velocity-Rough-Unitree-G1,1,avg_return,17497088,25.7642
4148,WarpSAC-L,Mjlab-Velocity-Rough-Unitree-G1,1,avg_return,19996672,37.0314
4149,WarpSAC-L,Mjlab-Velocity-Rough-Unitree-G1,1,avg_return,22496256,48.1262
4150,WarpSAC-L,Mjlab-Velocity-Rough-Unitree-G1,1,avg_return,24995840,54.4203
4151,WarpSAC-L,Mjlab-Velocity-Rough-Unitree-G1,1,avg_return,27495424,63.985
4152,WarpSAC-L,Mjlab-Velocity-Rough-Unitree-G1,1,avg_return,29995008,56.629
4153,WarpSAC-L,Mjlab-Velocity-Rough-Unitree-G1,1,avg_return,32494592,66.2256
4154,WarpSAC-L,Mjlab-Velocity-Rough-Unitree-G1,1,avg_return,34994176,70.9661
4155,WarpSAC-L,Mjlab-Velocity-Rough-Unitree-G1,1,avg_return,37493760,72.1489
4156,WarpSAC-L,Mjlab-Velocity-Rough-Unitree-G1,1,avg_return,39993344,71.8262
4157,WarpSAC-L,Mjlab-Velocity-Rough-Unitree-G1,1,avg_return,42492928,75.4984
4158,WarpSAC-L,Mjlab-Velocity-Rough-Unitree-G1,1,avg_return,44992512,72.7807
4159,WarpSAC-L,Mjlab-Velocity-Rough-Unitree-G1,1,avg_return,47492096,69.4763
4160,WarpSAC-L,Mjlab-Velocity-Rough-Unitree-G1,1,avg_return,49991680,73.7025
4161,WarpSAC-L,Mjlab-Velocity-Rough-Unitree-G1,1,avg_return,50000896,75.4413
4162,WarpSAC-L,Mjlab-Velocity-Rough-Unitree-G1,1,avg_success,0,0.0
4163,WarpSAC-L,Mjlab-Velocity-Rough-Unitree-G1,1,avg_success,2499584,0.0
4164,WarpSAC-L,Mjlab-Velocity-Rough-Unitree-G1,1,avg_success,4999168,0.0
4165,WarpSAC-L,Mjlab-Velocity-Rough-Unitree-G1,1,avg_success,7498752,0.0
4166,WarpSAC-L,Mjlab-Velocity-Rough-Unitree-G1,1,avg_success,9998336,0.0
4167,WarpSAC-L,Mjlab-Velocity-Rough-Unitree-G1,1,avg_success,12497920,0.0
4168,WarpSAC-L,Mjlab-Velocity-Rough-Unitree-G1,1,avg_success,14997504,0.0
4169,WarpSAC-L,Mjlab-Velocity-Rough-Unitree-G1,1,avg_success,17497088,0.0
4170,WarpSAC-L,Mjlab-Velocity-Rough-Unitree-G1,1,avg_success,19996672,0.0
4171,WarpSAC-L,Mjlab-Velocity-Rough-Unitree-G1,1,avg_success,22496256,0.0
4172,WarpSAC-L,Mjlab-Velocity-Rough-Unitree-G1,1,avg_success,24995840,0.0
4173,WarpSAC-L,Mjlab-Velocity-Rough-Unitree-G1,1,avg_success,27495424,0.0
4174,WarpSAC-L,Mjlab-Velocity-Rough-Unitree-G1,1,avg_success,29995008,0.0
4175,WarpSAC-L,Mjlab-Velocity-Rough-Unitree-G1,1,avg_success,32494592,0.0
4176,WarpSAC-L,Mjlab-Velocity-Rough-Unitree-G1,1,avg_success,34994176,0.0
4177,WarpSAC-L,Mjlab-Velocity-Rough-Unitree-G1,1,avg_success,37493760,0.0
4178,WarpSAC-L,Mjlab-Velocity-Rough-Unitree-G1,1,avg_success,39993344,0.0
4179,WarpSAC-L,Mjlab-Velocity-Rough-Unitree-G1,1,avg_success,42492928,0.0
4180,WarpSAC-L,Mjlab-Velocity-Rough-Unitree-G1,1,avg_success,44992512,0.0
4181,WarpSAC-L,Mjlab-Velocity-Rough-Unitree-G1,1,avg_success,47492096,0.0
4182,WarpSAC-L,Mjlab-Velocity-Rough-Unitree-G1,1,avg_success,49991680,0.0
4183,WarpSAC-L,Mjlab-Velocity-Rough-Unitree-G1,1,avg_success,50000896,0.0
4184,WarpSAC-L,Mjlab-Velocity-Rough-Unitree-G1,2,avg_return,0,-2.645
4185,WarpSAC-L,Mjlab-Velocity-Rough-Unitree-G1,2,avg_return,2499584,4.6922
4186,WarpSAC-L,Mjlab-Velocity-Rough-Unitree-G1,2,avg_return,4999168,15.379
4187,WarpSAC-L,Mjlab-Velocity-Rough-Unitree-G1,2,avg_return,7498752,16.7388
4188,WarpSAC-L,Mjlab-Velocity-Rough-Unitree-G1,2,avg_return,9998336,27.0633
4189,WarpSAC-L,Mjlab-Velocity-Rough-Unitree-G1,2,avg_return,12497920,20.88
4190,WarpSAC-L,Mjlab-Velocity-Rough-Unitree-G1,2,avg_return,14997504,20.8632
4191,WarpSAC-L,Mjlab-Velocity-Rough-Unitree-G1,2,avg_return,17497088,36.1807
4192,WarpSAC-L,Mjlab-Velocity-Rough-Unitree-G1,2,avg_return,19996672,40.3229
4193,WarpSAC-L,Mjlab-Velocity-Rough-Unitree-G1,2,avg_return,22496256,49.0039
4194,WarpSAC-L,Mjlab-Velocity-Rough-Unitree-G1,2,avg_return,24995840,64.7781
4195,WarpSAC-L,Mjlab-Velocity-Rough-Unitree-G1,2,avg_return,27495424,63.3892
4196,WarpSAC-L,Mjlab-Velocity-Rough-Unitree-G1,2,avg_return,29995008,65.7117
4197,WarpSAC-L,Mjlab-Velocity-Rough-Unitree-G1,2,avg_return,32494592,68.0438
4198,WarpSAC-L,Mjlab-Velocity-Rough-Unitree-G1,2,avg_return,34994176,69.9703
4199,WarpSAC-L,Mjlab-Velocity-Rough-Unitree-G1,2,avg_return,37493760,66.6013
4200,WarpSAC-L,Mjlab-Velocity-Rough-Unitree-G1,2,avg_return,39993344,74.9351
4201,WarpSAC-L,Mjlab-Velocity-Rough-Unitree-G1,2,avg_return,42492928,73.524
4202,WarpSAC-L,Mjlab-Velocity-Rough-Unitree-G1,2,avg_return,44992512,74.7429
4203,WarpSAC-L,Mjlab-Velocity-Rough-Unitree-G1,2,avg_return,47492096,73.01
4204,WarpSAC-L,Mjlab-Velocity-Rough-Unitree-G1,2,avg_return,49991680,73.9319
4205,WarpSAC-L,Mjlab-Velocity-Rough-Unitree-G1,2,avg_return,50000896,72.906
4206,WarpSAC-L,Mjlab-Velocity-Rough-Unitree-G1,2,avg_success,0,0.0
4207,WarpSAC-L,Mjlab-Velocity-Rough-Unitree-G1,2,avg_success,2499584,0.0
4208,WarpSAC-L,Mjlab-Velocity-Rough-Unitree-G1,2,avg_success,4999168,0.0
4209,WarpSAC-L,Mjlab-Velocity-Rough-Unitree-G1,2,avg_success,7498752,0.0
4210,WarpSAC-L,Mjlab-Velocity-Rough-Unitree-G1,2,avg_success,9998336,0.0
4211,WarpSAC-L,Mjlab-Velocity-Rough-Unitree-G1,2,avg_success,12497920,0.0
4212,WarpSAC-L,Mjlab-Velocity-Rough-Unitree-G1,2,avg_success,14997504,0.0
4213,WarpSAC-L,Mjlab-Velocity-Rough-Unitree-G1,2,avg_success,17497088,0.0
4214,WarpSAC-L,Mjlab-Velocity-Rough-Unitree-G1,2,avg_success,19996672,0.0
4215,WarpSAC-L,Mjlab-Velocity-Rough-Unitree-G1,2,avg_success,22496256,0.0
4216,WarpSAC-L,Mjlab-Velocity-Rough-Unitree-G1,2,avg_success,24995840,0.0
4217,WarpSAC-L,Mjlab-Velocity-Rough-Unitree-G1,2,avg_success,27495424,0.0
4218,WarpSAC-L,Mjlab-Velocity-Rough-Unitree-G1,2,avg_success,29995008,0.0
4219,WarpSAC-L,Mjlab-Velocity-Rough-Unitree-G1,2,avg_success,32494592,0.0
4220,WarpSAC-L,Mjlab-Velocity-Rough-Unitree-G1,2,avg_success,34994176,0.0
4221,WarpSAC-L,Mjlab-Velocity-Rough-Unitree-G1,2,avg_success,37493760,0.0
4222,WarpSAC-L,Mjlab-Velocity-Rough-Unitree-G1,2,avg_success,39993344,0.0
4223,WarpSAC-L,Mjlab-Velocity-Rough-Unitree-G1,2,avg_success,42492928,0.0
4224,WarpSAC-L,Mjlab-Velocity-Rough-Unitree-G1,2,avg_success,44992512,0.0
4225,WarpSAC-L,Mjlab-Velocity-Rough-Unitree-G1,2,avg_success,47492096,0.0
4226,WarpSAC-L,Mjlab-Velocity-Rough-Unitree-G1,2,avg_success,49991680,0.0
4227,WarpSAC-L,Mjlab-Velocity-Rough-Unitree-G1,2,avg_success,50000896,0.0
4228,WarpSAC-L,Mjlab-Velocity-Rough-Unitree-G1,3,avg_return,0,-4.6931
4229,WarpSAC-L,Mjlab-Velocity-Rough-Unitree-G1,3,avg_return,2499584,5.0639
4230,WarpSAC-L,Mjlab-Velocity-Rough-Unitree-G1,3,avg_return,4999168,14.7329
4231,WarpSAC-L,Mjlab-Velocity-Rough-Unitree-G1,3,avg_return,7498752,13.4171
